116.4446,39.87124,7
116.3372,39.99952,5
116.371,39.85553,3
116.223,39.84618,4
116.3605,39.91124,3
116.2931,39.8841,10
116.3626,39.86408,3
116.2683,39.90731,10
116.2879,39.85407,4
116.3034,39.94739,10
116.3584,39.85826,3
116.3609,39.868,3
116.315,39.87307,10
116.2335,39.83491,4
116.3502,39.94867,5
116.3422,39.97341,5
116.3009,39.96931,5
116.3892,39.89769,3
116.4256,39.93624,7
116.1022,39.92773,9
116.2964,39.85671,4
116.3478,39.97828,5
116.3877,39.87936,3
116.2739,39.86943,4
116.2895,39.84068,4
116.4258,39.80265,3
116.5237,39.91593,6
116.3463,39.90549,3
116.3558,39.85624,3
116.3116,39.877,10
116.3945,39.8471,3
116.2922,39.7825,4
116.201,39.98038,9
116.3296,39.95264,5
116.3634,39.98308,5
116.3401,39.88826,3
116.3339,39.79955,4
116.3882,39.88214,3
116.2982,39.98411,5
116.3691,39.94768,5
116.3666,39.94015,5
116.4526,39.95385,2
116.4846,39.95674,2
116.2855,40.02244,1
116.3644,39.95672,5
116.4506,39.95065,2
116.4899,39.90948,6
116.4434,39.95908,2
116.1645,39.86037,9
116.222,39.87385,9
116.4552,39.93393,7
116.5003,40.00505,2
116.2538,39.92803,10
116.3527,39.93633,5
116.4411,39.99239,2
116.4508,39.95528,2
116.4712,39.99692,2
116.3735,39.95388,5
116.375,39.93153,5
116.3613,39.92867,5
116.3472,39.92332,5
116.3752,39.97241,5
116.4982,39.85976,6
116.2587,39.91764,10
116.3087,39.82905,4
116.3651,39.84577,3
116.3183,39.94631,5
116.4497,39.87064,7
116.3572,39.89175,3
116.3943,39.83916,3
116.3757,39.90281,3
116.4247,39.97948,2
116.3228,39.92687,5
116.4413,39.9926,2
116.3056,39.9105,10
116.4137,39.8554,3
116.3282,39.99154,5
116.3528,39.99218,5
116.3476,39.87449,3
116.3055,39.88617,10
116.3443,39.87797,3
116.3715,39.88195,3
116.3726,40.00056,5
116.4547,39.88125,7
116.2582,39.89183,10
116.331,39.99156,5
116.2388,39.90258,10
116.2945,39.94417,10
116.3204,39.87805,10
116.3518,39.8667,3
116.4204,39.91493,7
116.2236,39.89445,9
116.3167,39.93782,5
116.2684,39.93139,10
116.28,39.83813,4
116.4545,39.90502,7
116.4453,39.87483,7
116.3398,39.82436,3
116.3192,39.94168,5
116.3605,40.00413,5
116.3678,39.94047,5
116.3272,39.96642,5
116.2774,39.90877,10
116.4609,40.00965,2
116.3286,39.95631,5
116.4513,39.90791,7
116.2341,39.92439,9
116.2801,39.84063,4
116.3081,40.0211,1
116.4369,39.93978,7
116.3044,39.92403,10
116.3239,40.02814,1
116.3957,39.82197,3
116.2902,39.89605,10
116.3239,39.84794,4
116.3039,39.88977,10
116.4555,39.94828,2
116.2235,39.89822,9
116.457,39.9903,2
116.3109,39.95029,5
116.1867,39.928,9
116.3692,39.8772,3
116.3983,39.85573,3
116.4837,39.98291,2
116.3397,39.97505,5
116.3527,39.93687,5
116.1891,39.83391,9
116.2964,39.83236,4
116.4049,39.83117,3
116.4968,39.96937,2
116.3653,39.95261,5
116.4044,40.06932,2
116.2857,39.84032,4
116.3804,39.87074,3
116.2893,39.88544,10
116.3191,39.93999,5
116.3192,40.02974,1
116.446,39.93996,7
116.3406,39.93581,5
116.2817,39.95954,10
116.3992,39.93216,7
116.4336,39.97507,2
116.1813,39.90597,9
116.3908,39.84093,3
116.368,39.88511,3
116.3386,39.79324,4
116.2486,39.97193,10
116.4548,39.87997,7
116.3143,39.96572,5
116.3426,39.87231,3
116.4981,40.03247,8
116.3398,39.78242,4
116.4488,39.92436,7
116.4501,39.9593,2
116.3287,40.03491,1
116.3569,39.89941,3
116.4539,39.80497,6
116.3401,39.9855,5
116.4587,40.01925,2
116.4213,39.8567,3
116.3206,39.87604,3
116.378,39.86136,3
116.0935,39.94408,9
116.2881,39.86195,4
116.4105,40.01424,2
116.2266,39.84809,4
116.3958,39.8221,3
116.2983,39.94321,10
116.3961,39.81241,3
116.3713,39.79793,3
116.4562,40.01161,2
116.2587,39.88395,10
116.3453,40.00923,5
116.2237,39.89375,9
116.595,39.92686,6
116.4563,40.01154,2
116.1627,39.92482,9
116.2778,39.85058,4
116.2899,39.86773,4
116.267,39.86389,4
116.3172,39.95753,5
116.2685,39.9062,10
116.1918,39.92177,9
116.3586,39.85771,3
116.3184,39.84958,4
116.3541,39.85255,3
116.3042,39.90728,10
116.332,39.9718,5
116.3533,39.91396,5
116.2324,39.85384,4
116.2681,39.91709,10
116.1551,39.92852,9
116.2914,39.83245,4
116.3637,39.97746,5
116.3222,39.88314,10
116.2982,39.92293,10
116.3208,39.8885,10
116.2167,39.89548,9
116.3886,39.89676,3
116.4321,39.85779,7
116.2742,39.95075,10
116.248,39.94579,10
116.3979,39.9558,2
116.2653,40.01712,1
116.3688,39.9936,5
116.4218,39.84254,3
116.3943,39.87524,3
116.3307,39.91265,10
116.4478,39.88328,7
116.2812,39.79183,4
116.3809,39.83959,3
116.3526,39.88488,3
116.254,39.91946,10
116.3536,39.8977,3
116.5717,39.90181,6
116.3189,39.82906,4
116.3587,40.00642,5
116.4546,39.92725,7
116.3477,39.8746,3
116.4328,39.86666,7
116.3107,39.90899,10
116.2586,39.89225,10
116.3767,39.85595,3
116.3712,39.80339,3
116.3347,39.91265,5
116.4352,39.96528,2
116.3808,39.99916,5
116.3559,39.79227,3
116.3593,39.81063,3
116.3445,39.96652,5
116.368,39.88145,3
116.4107,40.00251,2
116.2586,39.8773,10
116.4684,40.0235,2
116.4513,39.94733,2
116.2806,39.86456,4
116.5113,40.02953,8
116.4454,39.87019,7
116.2974,39.95716,5
116.2771,39.91537,10
116.3453,39.88174,3
116.3203,39.88825,10
116.3397,39.82383,3
116.4184,39.97311,2
116.2896,39.93725,10
116.2782,40.02039,1
116.4548,39.90741,7
116.4085,40.0253,2
116.3525,39.88689,3
116.3257,40.02962,1
116.2295,40.06685,1
116.6108,39.92367,6
116.3294,39.91073,10
116.485,39.95929,2
116.4839,39.89782,6
116.4678,39.99479,2
116.3589,39.85744,3
116.2586,39.90947,10
116.145,39.93581,9
116.3157,39.88808,10
116.3347,40.02931,1
116.28,39.84068,4
116.3645,39.83522,3
116.4001,39.89107,3
116.2606,39.85464,4
116.3319,39.84728,3
116.3297,39.82959,4
116.4106,39.89562,7
116.4508,39.98386,2
116.4101,40.00764,2
116.2905,39.84084,4
116.4117,39.91263,7
116.4548,39.88014,7
116.2782,39.92112,10
116.5493,39.94956,6
116.3626,39.91519,5
116.3538,39.92189,5
116.2695,39.91981,10
116.4683,39.90571,7
116.4591,40.01027,2
116.335,39.9361,5
116.2685,39.90535,10
116.2592,39.85983,4
116.2758,39.86798,4
116.3896,39.88494,3
116.4121,39.96035,2
116.3504,39.94466,5
116.3648,39.83381,3
116.2868,39.82854,4
116.3507,39.87639,3
116.48,39.99427,2
116.2775,39.85275,4
116.3043,39.85658,4
116.3333,39.88859,3
116.4688,39.9067,7
116.3682,39.89642,3
116.4072,40.06484,2
116.4341,40.06438,2
116.4599,39.90668,7
116.2816,39.96461,10
116.341,39.95395,5
116.3484,39.97087,5
116.3149,39.8885,10
116.2522,40.07282,1
116.2775,39.86029,4
116.4339,39.88974,7
116.2894,40.02311,1
116.3924,39.88145,3
116.4722,40.00171,2
116.3756,39.9737,5
116.5187,39.92451,6
116.2969,39.88511,10
116.3062,39.87114,4
116.2467,39.9039,10
116.3612,39.98618,5
116.3648,39.83414,3
116.2242,39.90613,9
116.4933,39.79035,6
116.4558,39.90347,7
116.2585,39.91105,10
116.268,39.93472,10
116.4552,39.92619,7
116.3395,39.97296,5
116.3774,39.88179,3
116.245,39.84797,4
116.3324,39.93672,5
116.3683,39.9314,5
116.2879,39.85413,4
116.4443,39.9259,7
116.4731,39.9882,2
116.393,39.85657,3
116.5869,40.07873,8
116.3586,39.88197,3
116.359,39.99226,5
116.5467,39.92297,6
116.3002,39.97324,5
116.382,39.98675,5
116.4667,39.92187,7
116.4697,39.90374,7
116.4277,39.86705,7
116.3273,39.93423,5
116.3752,39.97212,5
116.2388,39.90258,10
116.3963,39.81182,3
116.4277,39.94207,7
116.4086,39.84473,3
116.1507,39.93094,9
116.3039,39.91255,10
116.4696,40.00067,2
116.3078,40.02127,1
116.4629,39.9964,2
116.3359,39.77058,4
116.2844,39.8606,4
116.3977,39.87142,3
116.3236,39.79324,4
116.4831,39.90359,6
116.3646,39.88194,3
116.378,39.89716,3
116.3099,39.9892,5
116.3325,39.97012,5
116.3488,39.94074,5
116.5499,40.06945,8
116.4554,39.88412,7
116.3979,39.99356,2
116.3649,39.83947,3
116.3584,39.93038,5
116.4722,39.92194,7
116.3291,39.91053,10
116.3214,39.94553,5
116.5545,39.8444,6
116.2946,39.98906,5
116.3343,39.86691,3
116.3107,39.88605,10
116.3023,39.92253,10
116.3071,39.84295,4
116.3475,39.93636,5
116.1788,39.92767,9
116.3001,39.90599,10
116.3226,39.99606,5
116.3743,39.87739,3
116.1815,39.93312,9
116.3128,39.98566,5
116.254,39.92121,10
116.3493,39.86662,3
116.3508,39.94587,5
116.35,39.86657,3
116.6331,39.92576,6
116.3068,39.8846,10
116.3443,39.874,3
116.2687,39.94849,10
116.2775,39.85452,4
116.3277,39.97552,5
116.3311,39.88851,3
116.461,39.99101,2
116.3497,39.93179,5
116.3098,39.88568,10
116.3219,39.95047,5
116.4116,39.91127,7
116.3794,39.89841,3
116.4045,39.87048,3
116.3397,39.79754,4
116.125,39.94727,9
116.3299,39.95027,5
116.3265,39.84785,3
116.406,40.00721,2
116.2732,39.87331,4
116.4053,40.02542,2
116.2875,39.90635,10
116.2758,39.86717,4
116.3759,39.93138,5
116.2826,39.92941,10
116.3695,39.84928,3
116.4427,39.85825,7
116.3631,39.93925,5
116.3273,39.93314,5
116.3461,40.00372,5
116.4832,39.8751,6
116.2827,39.88839,10
116.3964,39.80982,3
116.2612,39.87972,10
116.3641,39.83351,3
116.3317,39.93718,5
116.3024,39.95686,5
116.458,39.94833,2
116.3141,39.9656,5
116.4669,40.00658,2
116.4829,39.96987,2
116.2797,39.79004,4
116.3295,39.95412,5
116.2844,40.10353,1
116.4158,39.98209,2
116.3703,39.94764,5
116.3488,39.94098,5
116.5404,39.76155,6
116.3543,39.95657,5
116.4418,39.88035,7
116.4645,39.92897,7
116.4572,39.8922,7
116.6406,39.89051,6
116.3041,39.92568,10
116.3572,39.90229,3
116.3114,39.97949,5
116.2678,39.9045,10
116.3195,39.84897,4
116.2628,40.12187,1
116.3045,39.89096,10
116.5041,40.02248,8
116.2586,39.90699,10
116.3038,39.92431,10
116.3005,39.8886,10
116.35,39.93144,5
116.2847,39.96061,10
116.4026,39.93021,7
116.4035,39.99353,2
116.3529,39.93269,5
116.3157,39.89619,10
116.4116,40.02586,2
116.3497,39.94986,5
116.4565,39.96518,2
116.2821,39.94304,10
116.296,39.90697,10
116.3584,39.85842,3
116.3418,39.76305,4
116.322,39.76225,4
116.4266,40.03824,2
116.3376,39.91259,5
116.4384,39.86459,7
116.3949,39.96704,2
116.3193,39.96994,5
116.4107,39.99404,2
116.4669,40.00657,2
116.3502,39.90922,3
116.4301,39.90194,7
116.4709,39.89202,7
116.2605,39.94559,10
116.3074,39.89609,10
116.5521,40.08239,8
116.3429,39.93835,5
116.2485,39.88835,10
116.4076,39.85251,3
116.3338,39.91708,5
116.4325,39.92548,7
116.2684,39.90439,10
116.4216,39.93974,7
116.4626,39.94425,7
116.2085,39.90608,9
116.3605,39.81163,3
116.2587,39.90741,10
116.2205,39.92336,9
116.2985,40.05185,1
116.2478,39.92686,10
116.3374,39.98548,5
116.235,39.89583,9
116.3483,39.93636,5
116.3529,39.9666,5
116.2738,39.96356,10
116.3045,39.93785,10
116.451,39.99098,2
116.3964,39.80191,3
116.5102,39.90685,6
116.2782,39.9116,10
116.3715,39.80343,3
116.3148,39.90379,10
116.2208,39.90605,9
116.247,39.89267,10
116.2467,39.89641,10
116.6051,40.04529,8
116.4817,39.96969,2
116.4246,39.89214,7
116.3668,39.87711,3
116.3632,39.86411,3
116.3156,39.93124,10
116.1518,39.92964,9
116.3189,39.97932,5
116.2057,39.90634,9
116.4969,39.97246,2
116.4048,39.91795,7
116.3802,39.84099,3
116.5476,39.91822,6
116.2684,40.02867,1
116.4323,39.94201,7
116.273,40.01109,1
116.3429,39.97507,5
116.4116,39.91093,7
116.2448,39.97183,10
116.1893,39.92867,9
116.2627,39.87987,10
116.4778,39.99431,2
116.4724,40.00162,2
116.3583,39.96664,5
116.3589,39.84946,3
116.3584,39.85828,3
116.2747,39.9265,10
116.2775,39.90091,10
116.3977,39.86387,3
116.4551,39.92099,7
116.3741,39.92165,5
116.3612,39.91053,3
116.3074,40.02458,1
116.2897,39.84081,4
116.453,39.90844,7
116.4005,39.90726,7
116.3883,39.96982,5
116.5181,40.0799,8
116.4029,39.97972,2
116.2588,39.91185,10
116.3808,39.84889,3
116.3045,39.92419,10
116.389,39.89737,3
116.3909,39.80592,3
116.2814,40.00954,1
116.2946,39.92281,10
116.3267,39.76194,4
116.3265,39.73677,4
116.4698,39.87488,7
116.3188,39.98222,5
116.3725,39.83449,3
116.243,39.91728,10
116.2639,39.9163,10
116.344,39.8819,3
116.4584,39.95033,2
116.321,39.98222,5
116.3503,39.92476,5
116.415,39.982,2
116.2035,40.03355,1
116.4876,40.02118,2
116.3104,39.93119,10
116.2821,39.94464,10
116.4556,39.92466,7
116.3149,40.04441,1
116.2239,39.89187,9
116.2801,40.00035,1
116.4748,39.98795,2
116.4138,39.98716,2
116.1977,39.93244,9
116.2079,39.90608,9
116.5608,39.90323,6
116.2677,39.90509,10
116.4114,39.94811,2
116.2397,39.93276,10
116.3192,39.9685,5
116.247,39.90749,10
116.2413,39.95387,10
116.5234,39.94039,6
116.326,39.86708,3
116.2518,39.89898,10
116.1956,39.91548,9
116.2393,39.90961,10
116.296,39.91462,10
116.4554,39.92221,7
116.3372,39.99206,5
116.3464,39.90514,3
116.3315,39.9767,5
116.4407,39.84021,7
116.2863,39.97276,5
116.3578,39.8979,3
116.3049,39.87706,10
116.3044,39.92739,10
116.3681,39.89369,3
116.4492,39.93646,7
116.3397,39.72181,4
116.1616,39.76656,4
116.4852,39.79994,6
116.3671,39.92819,5
116.1814,39.92316,9
116.3657,39.84927,3
116.273,40.01082,1
116.2942,39.85706,4
116.3269,39.99103,5
116.2721,39.87579,10
116.2851,39.94088,10
116.4857,39.97519,2
116.4514,39.91618,7
116.3907,39.84259,3
116.3885,39.84389,3
116.2735,39.87159,4
116.3168,39.93797,5
116.289,39.87896,10
116.3547,39.98028,5
116.2466,39.90515,10
116.3655,39.94989,5
116.3333,40.04538,1
116.3928,39.8657,3
116.4413,39.96128,2
116.2393,39.90797,10
116.4464,39.87004,7
116.4264,39.91426,7
116.3259,40.0323,1
116.2281,39.9536,9
116.1563,39.75986,4
116.289,40.04203,1
116.3445,39.88197,3
116.288,39.85683,4
116.3202,39.88736,10
116.3706,39.89855,3
116.2284,39.90261,9
116.3037,39.93311,10
116.4566,39.9993,2
116.2519,39.92804,10
116.3285,39.88874,3
116.2955,39.78276,4
116.4958,39.9335,6
116.4383,39.94227,7
116.4062,39.96058,2
116.452,39.91652,7
116.3733,39.9704,5
116.3152,39.89962,10
116.2788,39.8347,4
116.3751,39.93151,5
116.4541,39.90596,7
116.4559,39.9376,7
116.4597,39.98734,2
116.4279,39.98534,2
116.3302,40.04341,1
116.415,40.0252,2
116.483,39.80023,6
116.502,39.80841,6
116.4636,40.00377,2
116.4199,39.8644,7
116.357,39.90046,3
116.4422,39.93242,7
116.3481,39.9393,5
116.3274,39.90654,10
116.349,39.93114,5
116.5078,39.90845,6
116.3933,39.85984,3
116.3334,39.88713,3
116.3462,40.01054,5
116.0951,39.93813,9
116.2772,39.91719,10
116.2692,39.88288,10
116.3205,39.87905,10
116.4194,40.02081,2
116.2405,39.97182,9
116.2467,39.90479,10
116.3733,39.95704,5
116.4704,39.95191,2
116.4607,39.9581,2
116.4341,39.88668,7
116.2503,39.94581,10
116.3949,39.99279,2
116.5674,40.06071,8
116.3012,39.97459,5
116.3579,39.89786,3
116.3866,39.84388,3
116.357,39.89747,3
116.2033,40.03385,1
116.4274,40.04671,2
116.1619,39.92488,9
116.2124,39.89435,9
116.3775,39.88174,3
116.5235,40.00579,8
116.3582,40.03304,1
116.4249,39.85719,7
116.4958,39.79306,6
116.4941,39.86014,6
116.4729,39.97084,2
116.4533,40.00978,2
116.4191,39.96088,2
116.3424,39.88115,3
116.2643,40.07317,1
116.3586,39.93019,5
116.458,39.90342,7
116.4349,39.91342,7
116.2509,39.88818,10
116.4596,39.90659,7
116.3691,39.95653,5
116.3001,39.9748,5
116.368,39.87447,3
116.5406,40.10394,8
116.4381,39.92104,7
116.3148,39.87338,10
116.4485,39.97998,2
116.4517,40.00543,2
116.2757,39.93982,10
116.458,40.01,2
116.3271,39.98702,5
116.3143,39.97489,5
116.4311,39.89234,7
116.3585,39.92134,5
116.2594,39.85982,4
116.4419,39.99367,2
116.371,39.9132,3
116.4574,39.88317,7
116.3873,39.95098,5
116.4612,39.98867,2
116.2687,39.93624,10
116.3466,39.88859,3
116.2774,39.90735,10
116.4283,39.95309,2
116.3244,39.99121,5
116.2754,39.86875,4
116.3239,39.82959,4
116.3498,39.93704,5
116.4145,39.85617,3
116.4625,39.9899,2
116.3977,39.99697,2
116.4607,40.01454,2
116.4541,39.86542,7
116.4188,39.97102,2
116.3652,39.85066,3
116.3773,39.87736,3
116.4425,39.9937,2
116.415,39.87483,7
116.3937,39.84905,3
116.2315,39.89937,9
116.2997,39.98003,5
116.3032,39.91135,10
116.4302,39.97592,2
116.293,39.7802,4
116.3323,39.82175,4
116.4451,39.90724,7
116.3561,39.90415,3
116.3038,39.91257,10
116.5074,39.86966,6
116.3364,39.88747,3
116.4219,39.90344,7
116.4118,39.9112,7
116.3593,39.97849,5
116.3276,39.97226,5
116.3907,39.88507,3
116.4703,39.8921,7
116.3525,39.92244,5
116.4333,39.95843,2
116.4574,39.88317,7
116.4574,39.88317,7
116.3529,39.93193,5
116.3004,39.97084,5
116.2467,39.89863,10
116.3795,39.85584,3
116.342,39.88258,3
116.299,39.98627,5
116.4371,39.88927,7
116.4378,40.11753,8
116.2813,39.8354,4
116.3281,39.92314,5
116.3997,39.86382,3
116.4749,39.96198,2
116.3211,39.88839,10
116.282,39.94138,10
116.4288,39.9146,7
116.378,39.89963,3
116.577,39.9269,6
116.2415,39.8668,4
116.4341,39.94963,2
116.1719,39.91325,9
116.3028,39.86245,4
116.4162,40.11606,2
116.4004,39.91842,7
116.4262,39.93221,7
116.3131,39.9748,5
116.2608,39.85116,4
116.3859,39.86984,3
116.3774,39.96131,5
116.3494,39.94065,5
116.4669,39.94709,2
116.3964,39.80996,3
116.4154,39.86272,3
116.4153,39.98689,2
116.4034,39.91704,7
116.4574,40.01033,2
116.3674,39.87712,3
116.3416,39.9312,5
116.4441,39.91657,7
116.3165,40.04228,1
116.4011,39.99261,2
116.474,39.80028,6
116.3675,39.87722,3
116.2864,39.97278,5
116.3678,39.89934,3
116.3668,39.91324,3
116.2865,39.83245,4
116.2866,39.83272,4
116.3645,39.8364,3
116.3653,39.95238,5
116.4301,39.89895,7
116.3331,39.88841,3
116.4509,39.96001,2
116.2584,39.92794,10
116.2542,39.91648,10
116.2682,39.96604,10
116.4692,40.00742,2
116.2959,39.96646,5
116.3655,39.95668,5
116.2876,39.84047,4
116.2587,39.8759,10
116.3431,39.92564,5
116.3196,39.93161,5
116.2877,39.99255,1
116.4753,39.98969,2
116.5197,39.91624,6
116.4568,39.9128,7
116.2687,39.94165,10
116.4979,40.00034,2
116.3774,39.96719,5
116.476,40.00749,2
116.326,39.96631,5
116.4855,39.91382,7
116.3044,39.92389,10
116.3503,39.92702,5
116.2669,39.89296,10
116.2034,39.82059,4
116.5482,40.06321,8
116.4635,39.88323,7
116.3785,39.89063,3
116.441,39.83485,7
116.2889,39.97294,5
116.438,39.81094,3
116.453,39.92713,7
116.3297,39.88822,3
116.3367,39.91265,5
116.366,39.88823,3
116.401,39.97213,2
116.4673,40.00386,2
116.3129,39.89617,10
116.4078,39.85909,3
116.387,39.8846,3
116.2466,40.04888,1
116.4379,39.96354,2
116.4206,39.90393,7
116.3038,39.93245,10
116.3671,39.92368,5
116.467,40.00651,2
116.3751,39.97306,5
116.3045,39.89906,10
116.3219,39.99142,5
116.43,39.88284,7
116.3051,39.90763,10
116.4677,39.9451,7
116.4227,40.00266,2
116.1563,39.80901,9
116.3005,39.82959,4
116.4921,39.91536,6
116.464,39.97657,2
116.2816,39.9603,10
116.2694,39.91889,10
116.3139,39.8913,10
116.285,39.96067,10
116.3348,39.86742,3
116.2585,39.90903,10
116.3544,39.91351,5
116.3956,39.97159,2
116.4724,40.00156,2
116.2798,39.9892,1
116.44,39.87854,7
116.4148,39.87355,7
116.3807,39.84977,3
116.3837,39.88334,3
116.4406,39.91628,7
116.2656,39.87965,10
116.4397,39.96225,2
116.422,39.93245,7
116.2889,39.89558,10
116.3461,40.0033,5
116.2989,39.88873,10
116.3488,40.03469,1
116.2739,39.95584,10
116.3046,39.9202,10
116.4413,39.97161,2
116.267,39.90577,10
116.3571,39.90036,3
116.3965,39.96181,2
116.298,39.92291,10
116.314,39.9796,5
116.2289,39.95364,9
116.3275,39.972,5
116.4582,39.94884,2
116.2032,40.03952,1
116.3187,39.98144,5
116.1857,39.92769,9
116.3339,39.91703,5
116.2683,39.90669,10
116.2586,39.90971,10
116.3167,39.95883,5
116.3495,39.94899,5
116.2637,39.9163,10
116.469,40.00064,2
116.3448,39.91719,5
116.1717,39.77851,4
116.2149,39.89552,9
116.343,39.97507,5
116.2963,39.94313,10
116.3128,39.9747,5
116.454,39.99958,2
116.4647,40.00746,2
116.4977,40.00007,2
116.1652,39.92292,9
116.4088,40.10283,2
116.4475,39.91491,7
116.4409,39.8336,7
116.4715,39.89446,7
116.4158,40.03905,2
116.2709,39.86847,4
116.3532,39.96375,5
116.3644,39.95652,5
116.4958,39.91496,6
116.1079,39.93478,9
116.2678,39.93525,10
116.4184,39.8833,7
116.4049,39.85248,3
116.2683,39.90693,10
116.3605,39.91122,3
116.3838,39.88222,3
116.4378,39.92583,7
116.3045,39.89856,10
116.321,39.98939,5
116.3545,39.95669,5
116.3881,39.85775,3
116.5022,39.79461,6
116.3151,39.95549,5
116.1902,39.92513,9
116.3622,39.95671,5
116.3327,40.0296,1
116.4873,39.99286,2
116.4335,39.95369,2
116.4872,39.99274,2
116.4672,40.00128,2
116.4116,39.91159,7
116.3726,39.95653,5
116.41,40.00737,2
116.2158,39.95403,9
116.2103,39.89617,9
116.3269,39.96644,5
116.5255,40.03785,8
116.4552,39.99582,2
116.4771,39.98628,2
116.2923,39.94489,10
116.4257,39.92772,7
116.4558,39.93123,7
116.3908,39.85237,3
116.4336,39.93468,7
116.3294,39.95284,5
116.3474,39.98003,5
116.285,39.83258,4
116.2654,40.01591,1
116.3598,39.97535,5
116.3802,39.96153,5
116.386,39.89884,3
116.3736,39.86654,3
116.4017,39.95079,2
116.3466,39.90043,3
116.4959,39.93384,6
116.3913,39.87679,3
116.2622,40.1246,1
116.2514,40.04873,1
116.3444,39.99199,5
116.4383,39.95658,2
116.3651,39.84745,3
116.348,39.93646,5
116.3286,39.84743,3
116.2684,39.8884,10
116.3777,39.85551,3
116.4508,39.95987,2
116.3105,39.896,10
116.3193,39.88314,10
116.3797,39.98838,5
116.3117,39.87751,10
116.3037,39.92382,10
116.438,40.11754,8
116.3396,39.92682,5
116.4126,40.03994,2
116.3471,39.93871,5
116.3474,39.88575,3
116.4313,39.98809,2
116.3995,40.0038,2
116.2025,39.94287,9
116.3649,40.01209,5
116.5619,40.06118,8
116.3449,39.91262,5
116.2117,40.07199,1
116.4592,39.99992,2
116.3894,39.94823,5
116.3137,39.93522,10
116.3471,39.93379,5
116.2963,39.91287,10
116.439,39.86526,7
116.4714,39.90559,7
116.4699,39.90718,7
116.4502,39.95547,2
116.4845,39.90357,6
116.2618,39.88836,10
116.3229,39.89977,10
116.3775,40.0003,5
116.3976,39.85539,3
116.3102,39.92277,10
116.3403,39.91717,5
116.3329,39.86213,3
116.374,39.92142,5
116.3493,39.94983,5
116.4582,39.95305,2
116.231,39.84014,4
116.2802,39.84009,4
116.2619,39.90885,10
116.3181,39.93087,5
116.3822,39.85936,3
116.3048,39.96176,5
116.4435,39.99406,2
116.2505,39.85887,4
116.2928,39.92073,10
116.461,40.00365,2
116.3037,39.92973,10
116.3095,39.93918,10
116.3679,39.88379,3
116.4755,39.90818,7
116.2746,39.9271,10
116.3617,39.86411,3
116.3402,39.91267,5
116.451,39.95533,2
116.3726,39.93164,5
116.2653,39.92765,10
116.2886,39.86963,4
116.4182,39.90668,7
116.5173,40.03077,8
116.3966,39.80607,3
116.2962,39.90604,10
116.556,40.05728,8
116.4545,39.86844,7
116.1628,39.92818,9
116.3276,39.92962,5
116.4941,39.87376,6
116.4551,39.91714,7
116.3425,39.87151,3
116.3206,39.88145,10
116.348,39.98018,5
116.3129,40.06633,1
116.2994,39.88137,10
116.4196,39.89186,7
116.2881,39.86102,4
116.3837,39.88206,3
116.3792,39.86931,3
116.2892,40.02301,1
116.2655,40.01221,1
116.2961,39.90753,10
116.3413,39.86778,3
116.3898,39.93603,5
116.3667,39.94968,5
116.3532,39.84435,3
116.3752,39.93164,5
116.2471,39.90673,10
116.4668,39.92891,7
